ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_1.0719,51.3738213,9.35667604,50.67,1.3,9.0,1.0,4,5.58621216,0.0,0.0,0.0,0.0,0.0,16.40572166442871,4.265336513519287,265.453369140625,-31.302621310901067,145.30809852020565,265.45339165069163
AM1_MT_Grenfell_1.0257,50.6057854,11.3174371,51.12,1.57,12.0,1.0,4,4.43710327,0.0,0.0,0.0,0.0,0.0,-7.474911212921143,-54.00373077392578,265.6522521972656,-31.30314682888743,145.3078476867315,265.65248610358685
AM1_MT_Grenfell_1.0297,49.8502388,14.8311853,51.13,3.51,12.0,4.0,4,4.38943481,0.0,0.0,0.0,0.0,0.0,-71.41320037841797,12.766900062561035,262.98590087890625,-31.302544634753165,145.30717610412935,262.9863131195307
AM1_MT_Grenfell_1.0030,49.2776871,8.68508145,49.56,3.97,8.0,1.0,4,4.64602661,0.0,0.0,0.0,0.0,0.0,-6.791999816894531,-71.51929473876953,265.8380432128906,-31.30330479848196,145.30785485969446,265.83844939712435
AM1_MT_Grenfell_1.0254,48.28936,17.8414598,47.61,7.42,13.0,3.0,4,2.37564087,0.0,0.0,0.0,0.0,0.0,-20.467241287231445,16.344600677490234,264.30975341796875,-31.302512370161804,145.30771122090403,264.3098072502762
AM1_MT_Grenfell_1.0354,48.2322083,11.9798183,48.75,2.59,14.000000000000002,2.0,4,3.05172729,0.0,0.0,0.0,0.0,0.0,-74.60025024414062,-22.730880737304688,263.47491455078125,-31.302864782571632,145.30714262600048,263.47539107501507
AM1_MT_Grenfell_1.0221,45.3024826,5.41914441,46.61,2.59,5.0,0.0,4,5.13473511,0.0,0.0,0.0,0.0,0.0,8.198372840881348,-28.16734504699707,266.1754150390625,-31.302913815303555,145.30801231360664,266.17548274528235
AM1_MT_Grenfell_1.0010,41.98946,16.2626401,40.6,2.17,14.000000000000002,2.0,4,3.07531738,0.0,0.0,0.0,0.0,0.0,-80.23318481445312,-15.060074806213379,263.2325744628906,-31.302795600604192,145.30708346022186,263.2330964766443
AM1_MT_Grenfell_1.0625,41.4472694,12.5105664,41.66,0.72,12.0,1.0,4,4.7505188,0.0,0.0,0.0,0.0,0.0,33.33442687988281,-7.3073296546936035,266.76824951171875,-31.30272568225885,145.30827633316912,266.7683407384902
AM1_MT_Grenfell_1.0147,41.2949677,12.0615348,42.01,1.57,11.0,1.0,4,6.04336548,0.0,0.0,0.0,0.0,0.0,-11.675688743591309,-75.2535171508789,265.3848876953125,-31.303338476746596,145.30780356287292,265.385344077833
AM1_MT_Grenfell_1.0368,40.8690453,15.590804799999999,37.74,11.67,16.0,2.0,4,2.51574707,0.0,0.0,0.0,0.0,0.0,27.042858123779297,52.455841064453125,263.4068603515625,-31.302186689295567,145.30821024740894,263.40713418927044
AM1_MT_Grenfell_1.0343,38.6814194,12.9417434,38.68,10.82,11.0,3.0,4,2.23681641,0.0,0.0,0.0,0.0,0.0,26.065454483032227,51.706756591796875,263.4251708984375,-31.302193445176023,145.3081999811972,263.42543453071266
AM1_MT_Grenfell_1.0678,37.5545502,11.9122773,38.01,0.77,12.0,0.0,4,1.76376343,0.0,0.0,0.0,0.0,0.0,31.528350830078125,-21.27227783203125,267.2027587890625,-31.30285162954921,145.3082573632375,267.2028722539544
AM1_MT_Grenfell_1.0593,37.4692459,7.44548365,36.24,4.63,7.000000000000001,2.0,4,3.55819702,0.0,0.0,0.0,0.0,0.0,-71.54251098632812,-24.978002548217773,263.51654052734375,-31.302885049143235,145.3071747432616,263.51699049025774
AM1_MT_Grenfell_1.0161,34.7166023,8.92927572,34.47,0.58,9.0,0.0,4,1.91564941,0.0,0.0,0.0,0.0,0.0,-21.739543914794922,-44.48275375366211,265.22845458984375,-31.30306096081506,145.30769785584638,265.2286473363638
AM1_MT_Grenfell_1.0273,34.488327,10.868255,36.04,3.31,8.0,2.0,4,5.10125732,0.0,0.0,0.0,0.0,0.0,21.36874771118164,68.26117706298828,263.7002868652344,-31.30204414398522,145.308150648628,263.70068935491145
AM1_MT_Grenfell_1.0375,33.9896164,7.642401749999999,41.72,20.33,10.0,5.0,4,4.6222229,0.0,0.0,0.0,0.0,0.0,55.15263748168945,41.42412567138672,265.8862609863281,-31.30228618148605,145.30850550091122,265.88663426879793
AM1_MT_Grenfell_1.0009,33.6486168,8.85729119,43.2,22.21,10.0,5.0,4,2.32418823,0.0,0.0,0.0,0.0,0.0,18.10102081298828,26.080223083496094,264.0895690917969,-31.30242456639866,145.30811632662557,264.08964828401804
AM1_MT_Grenfell_1.0507,31.2588062,10.584929599999999,31.05,0.63,10.0,1.0,4,3.85702515,0.0,0.0,0.0,0.0,0.0,-40.97705078125,45.40071105957031,262.4183044433594,-31.30225031776078,145.3074957949766,262.4185981741175
AM1_MT_Grenfell_1.0315,29.8858128,6.6780813,29.82,0.1,7.000000000000001,0.0,4,4.6847229,0.0,0.0,0.0,0.0,0.0,72.02934265136719,-3.7952880859375,268.6676940917969,-31.302694006051702,145.30868276966174,268.6681015593931
AM1_MT_Grenfell_1.0403,29.702776,8.603687579999999,29.93,0.46,9.0,1.0,4,3.69000244,0.0,0.0,0.0,0.0,0.0,72.56710815429688,20.493358612060547,267.6713562011719,-31.30247495129047,145.30868841650218,267.67180167976767
AM1_MT_Grenfell_1.0158,29.3214703,10.5194755,29.49,0.53,10.0,0.0,4,4.2336731,0.0,0.0,0.0,0.0,0.0,-4.49144983291626,-50.46678161621094,265.853759765625,-31.303114929802145,145.3078790240599,265.85396179556847
AM1_MT_Grenfell_1.0277,27.7727909,7.6851666,28.08,0.86,8.0,0.0,4,2.83337402,0.0,0.0,0.0,0.0,0.0,-50.647640228271484,9.058812141418457,263.47491455078125,-31.302578078419963,145.30739421739733,263.4751219097525
AM1_MT_Grenfell_1.0851,25.3631935,5.45318201,26.52,4.76,6.0,0.0,4,3.50674438,0.0,0.0,0.0,0.0,0.0,-82.35728454589844,7.68508768081665,262.8091735839844,-31.302590465971775,145.30706115125798,262.8097094455734
AM1_MT_Grenfell_1.0393,24.9098225,5.8573436,25.38,1.4,6.0,1.0,4,4.60903931,0.0,0.0,0.0,0.0,0.0,25.577007293701172,69.10536193847656,263.5802001953125,-31.302036530338675,145.30819485030446,263.58062728401273
AM1_MT_Grenfell_1.0383,24.4459438,7.05410019,24.11,0.62,7.000000000000001,0.0,4,5.57266235,0.0,0.0,0.0,0.0,0.0,27.875492095947266,66.4255142211914,263.7344970703125,-31.302060699360233,145.308218992636,263.7349051963538
AM1_MT_Grenfell_1.0551,21.993454,7.844637329999999,21.51,1.0,8.0,0.0,4,3.32046509,0.0,0.0,0.0,0.0,0.0,-14.87083625793457,16.48826789855957,264.2861633300781,-31.30251107453787,145.30777000334803,264.28620204515755
AM1_MT_Grenfell_1.0007,21.2241611,5.69182783,23.75,10.12,5.0,1.0,4,6.05621338,0.0,0.0,0.0,0.0,0.0,-56.88254165649414,21.290416717529297,262.9915771484375,-31.302467763503895,145.30732872903607,262.991866231896
AM1_MT_Grenfell_1.0111,20.5221176,2.98741832,19.77,1.12,3.0,0.0,4,2.39822388,0.0,0.0,0.0,0.0,0.0,-53.17333221435547,24.692710876464844,262.95166015625,-31.30243707900392,145.3073676892838,262.9519295822829
AM1_MT_Grenfell_1.0234,19.2524509,7.471635190000001,19.65,0.62,7.000000000000001,0.0,4,3.00485229,0.0,0.0,0.0,0.0,0.0,22.274112701416016,-0.8637093901634216,266.11041259765625,-31.302667568718157,145.3081601596325,266.1104515120387
AM1_MT_Grenfell_1.0569,18.7891064,7.66695887,18.94,0.72,8.0,1.0,4,1.56185913,0.0,0.0,0.0,0.0,0.0,-15.632891654968262,17.807987213134766,263.9339904785156,-31.302499172212375,145.30776199902883,263.9340345757082
AM1_MT_Grenfell_1.0483,18.7656517,10.8984977,20.07,4.12,12.0,1.0,4,1.06188965,0.0,0.0,0.0,0.0,0.0,-60.22249221801758,-40.39753341674805,263.7927551269531,-31.30302411569777,145.30729364387798,263.7931676097214
AM1_MT_Grenfell_1.0288,18.1547623,5.9584535700000005,18.06,0.17,6.0,0.0,4,4.1963501,0.0,0.0,0.0,0.0,0.0,-33.320186614990234,37.64523696899414,262.2256774902344,-31.302320263217084,145.3075762192055,262.22587597742677
AM1_MT_Grenfell_1.0373,13.9207325,5.314945799999999,14.01,0.25,6.0,1.0,4,3.43173218,0.0,0.0,0.0,0.0,0.0,5.638087272644043,-25.30388832092285,266.1005859375,-31.30288799033938,145.30798542125007,266.1006388189271
AM1_MT_Grenfell_1.0512,13.6061821,6.9448552999999995,13.14,0.7,7.000000000000001,0.0,4,3.197052,0.0,0.0,0.0,0.0,0.0,-60.08572769165039,-20.67007827758789,263.86767578125,-31.302846197398747,145.30729508160005,263.8679921599105
AM1_MT_Grenfell_1.0251,13.491272,3.66864577,12.94,1.38,4.0,0.0,4,3.34893799,0.0,0.0,0.0,0.0,0.0,10.916411399841309,26.76673126220703,263.4361267089844,-31.302418374971666,145.30804086237907,263.43619242776185
AM1_MT_Grenfell_1.0333,12.5923395,11.1537926,12.71,0.5,11.0,0.0,4,1.27258301,0.0,0.0,0.0,0.0,0.0,32.41655731201172,-9.404430389404297,266.94964599609375,-31.30274459564143,145.30826669226767,266.9497352549806
AM1_MT_Grenfell_1.0180,11.295887,12.8316179,11.62,0.61,13.0,0.0,4,1.1661377,0.0,0.0,0.0,0.0,0.0,11.56728458404541,-74.98503875732422,266.6631164550781,-31.30333605525492,145.30804770000586,266.6635694662109
AM1_MT_Grenfell_1.0207,11.030695,12.561091799999998,11.24,1.9,13.0,1.0,4,0.975494385,0.0,0.0,0.0,0.0,0.0,-5.737697601318359,84.62574005126953,264.3271484375,-31.30189655522252,145.30786593464327,264.327714654617
AM1_MT_Grenfell_1.0731,10.8275757,2.12238189,10.83,0.34,3.0,2.0,4,2.20800781,0.0,0.0,0.0,0.0,0.0,-27.233234405517578,-74.2578125,264.8630676269531,-31.303329496466578,145.30764015112354,264.86355970147997
AM1_MT_Grenfell_1.0476,10.4010849,5.80174923,10.32,0.44,6.0,0.0,4,3.57681274,0.0,0.0,0.0,0.0,0.0,49.03509521484375,46.745147705078125,265.22711181640625,-31.30223819240391,145.3084412446092,265.2274721050635
AM1_MT_Grenfell_1.0166,10.1362572,11.6369337,10.0,0.61,11.0,0.0,4,0.986114502,0.0,0.0,0.0,0.0,0.0,-20.879304885864258,-45.649105072021484,265.28509521484375,-31.30307147993341,145.3077068914882,265.2852933621034
AM1_MT_Grenfell_1.0049,10.0310097,5.95000796,9.91,0.22,6.0,0.0,4,1.33602905,0.0,0.0,0.0,0.0,0.0,24.939538955688477,55.99884033203125,263.1918640136719,-31.302154735658352,145.30818815496298,263.1921595307067
AM1_MT_Grenfell_1.0232,9.87017632,7.50446171,9.89,0.06,8.0,0.0,4,2.37591553,0.0,0.0,0.0,0.0,0.0,-24.15807342529297,17.44626808166504,264.09600830078125,-31.302502434349424,145.30767245386963,264.0960779627785
AM1_MT_Grenfell_1.0773,8.85101986,5.77270389,8.94,0.2,6.0,0.0,4,1.29595947,0.0,0.0,0.0,0.0,0.0,5.235686779022217,27.684490203857422,262.51214599609375,-31.30241009787386,145.30798119433092,262.5122084636241
AM1_MT_Grenfell_1.0382,8.68695927,7.970322670000001,8.7,0.19,6.0,1.0,4,2.24169922,0.0,0.0,0.0,0.0,0.0,9.723057746887207,-46.93877029418945,266.5080261230469,-31.30308311124994,145.30802832853908,266.5082069290802
AM1_MT_Grenfell_1.0686,8.67782688,6.0360979299999995,8.65,0.84,5.0,1.0,4,3.57345581,0.0,0.0,0.0,0.0,0.0,-42.859657287597656,54.014793395996094,262.1289367675781,-31.302172628814706,145.3074760212144,262.12931026145816
AM1_MT_Grenfell_1.0480,8.12216568,10.029164699999999,8.0,0.45,10.0,1.0,4,0.995056152,0.0,0.0,0.0,0.0,0.0,-30.1832332611084,54.80546569824219,262.47259521484375,-31.30216549830776,145.30760916900695,262.47290296293795
AM1_MT_Grenfell_1.0074,7.6587224,8.671430500000001,7.57,0.32,8.0,0.0,4,1.26766968,0.0,0.0,0.0,0.0,0.0,-41.7942008972168,30.15123176574707,263.22039794921875,-31.302387850069124,145.30748721139116,263.22060630004853
AM1_MT_Grenfell_1.0810,7.09432983,3.59342843,6.86,0.68,6.0,2.0,4,2.36444092,0.0,0.0,0.0,0.0,0.0,73.52613067626953,20.807392120361328,268.0414733886719,-31.302472119032057,145.30869848962126,268.04193085990846
AM1_MT_Grenfell_1.0350,7.08863306,9.93293598,7.13,0.14,10.0,1.0,4,0.1769104,0.0,0.0,0.0,0.0,0.0,-26.943225860595703,55.70404052734375,262.82647705078125,-31.302157394330816,145.30764320069835,262.8267781184986
AM1_MT_Grenfell_1.0567,6.22121525,5.52975759,6.14,0.11,5.0,0.0,4,1.82870483,0.0,0.0,0.0,0.0,0.0,2.094576835632324,12.397703170776367,264.4975280761719,-31.30254796668806,145.3079482013962,264.4975405158475
AM1_MT_Grenfell_1.0287,5.67706966,9.208092090000001,4.68,1.41,9.0,1.0,2,0.235473633,0.0,0.0,0.0,0.0,0.0,-4.033185005187988,39.527992248535156,263.28125,-31.302303283515386,145.30788383786935,263.28137424588203
AM1_MT_Grenfell_1.0451,5.45783854,4.7748711,5.68,0.35,5.0,1.0,4,2.75656128,0.0,0.0,0.0,0.0,0.0,-40.543582916259766,54.75739288330078,262.0035095214844,-31.30216593151664,145.30750034829356,262.0038742441684
AM1_MT_Grenfell_1.0223,5.18301964,4.543769360000001,4.88,0.57,5.0,0.0,4,0.994934082,0.0,0.0,0.0,0.0,0.0,22.0311279296875,25.498126983642578,263.936279296875,-31.302429816143626,145.3081576069101,263.9363684793934
AM1_MT_Grenfell_1.0804,4.99619484,4.334577550000001,4.93,0.13,4.0,0.0,4,1.89019775,0.0,0.0,0.0,0.0,0.0,5.7999067306518555,7.346776962280273,265.22906494140625,-31.302593520058824,145.30798712076327,265.22907182294875
AM1_MT_Grenfell_1.0918,4.36708069,5.251445619999999,4.45,0.14,5.0,0.0,4,1.23272705,0.0,0.0,0.0,0.0,0.0,5.217870712280273,8.436232566833496,265.0583801269531,-31.302583694460715,145.30798100727674,265.05838785879314
AM1_MT_Grenfell_1.0421,4.31684828,4.78828549,4.23,0.18,5.0,0.0,4,0.704681396,0.0,0.0,0.0,0.0,0.0,-60.61665725708008,-18.913557052612305,263.9153137207031,-31.30283035562675,145.30728950501546,263.91562964580953
AM1_MT_Grenfell_1.0670,4.22053862,4.05312181,4.13,0.22,5.0,1.0,4,1.75506592,0.0,0.0,0.0,0.0,0.0,31.51953887939453,-21.89362907409668,267.1819763183594,-31.302857233400182,145.3082572707006,267.1820918507874
AM1_MT_Grenfell_1.0729,4.13494444,4.84333709,3.94,0.3,4.0,0.0,4,2.34567261,0.0,0.0,0.0,0.0,0.0,-5.22967529296875,-87.366455078125,265.7630310058594,-31.303447721079426,145.30787126978802,265.7636338863522
AM1_MT_Grenfell_1.0369,3.95611858,6.97764531,3.94,0.17,7.000000000000001,0.0,4,0.975006104,0.0,0.0,0.0,0.0,0.0,32.200016021728516,-10.912262916564941,267.1385803222656,-31.30275819450348,145.30826441783685,267.1386708971113
AM1_MT_Grenfell_1.0850,3.82723117,5.78864701,4.37,1.09,6.0,1.0,4,0.949584961,0.0,0.0,0.0,0.0,0.0,-52.458866119384766,0.9289240837097168,263.7869873046875,-31.302651400318517,145.30737519257588,263.7872028974816
AM1_MT_Grenfell_1.0843,3.61421418,4.35899235,3.68,0.18,4.0,1.0,4,1.54486084,0.0,0.0,0.0,0.0,0.0,39.73625564575195,-57.49617385864258,268.0506591796875,-31.30317832573151,145.3083435775034,268.05104302149266
AM1_MT_Grenfell_1.0145,3.57423902,5.8428172,3.48,0.18,6.0,0.0,4,0.889587402,0.0,0.0,0.0,0.0,0.0,-51.53587341308594,2.7435882091522217,263.7796325683594,-31.30263503423565,145.30738488743705,263.7798411687836
AM1_MT_Grenfell_1.0340,3.55972099,6.04054146,4.4,1.08,7.000000000000001,1.0,4,1.09820557,0.0,0.0,0.0,0.0,0.0,-2.0314228534698486,-76.0145263671875,266.14697265625,-31.303345340121695,145.30790486332526,266.14742774609476
AM1_MT_Grenfell_1.0516,3.25031614,5.63839413,3.21,0.14,6.0,0.0,4,1.01669312,0.0,0.0,0.0,0.0,0.0,-21.662050247192383,-45.113746643066406,265.08154296875,-31.303066651633785,145.30769866979514,265.0817399006337
AM1_MT_Grenfell_1.0528,3.03010678,4.270248489999999,3.07,0.11,4.0,0.0,4,1.05712891,0.0,0.0,0.0,0.0,0.0,-60.980010986328125,-17.6698055267334,263.6976013183594,-31.302819138446093,145.30728568853144,263.6979171251878
AM1_MT_Grenfell_1.0322,3.02332354,5.2242111399999995,3.09,0.19,5.0,1.0,4,1.37472534,0.0,0.0,0.0,0.0,0.0,21.497802734375,55.446754455566406,262.9187927246094,-31.30215971486796,145.30815200446796,262.9190708817914
AM1_MT_Grenfell_1.0298,2.04000211,7.01578781,2.19,0.62,7.000000000000001,1.0,3,0.0136108398,0.0,0.0,0.0,0.0,0.0,28.4796142578125,-24.796165466308594,267.28863525390625,-31.302883410905043,145.308225340501,267.28874716628343
AM1_MT_Grenfell_1.0706,1.7849052,5.13664857,1.92,0.5,5.0,1.0,4,1.17230225,0.0,0.0,0.0,0.0,0.0,38.91447448730469,-61.95012664794922,268.2835388183594,-31.30321849509448,145.3083349459394,268.28395946882665
AM1_MT_Grenfell_1.0785,1.56257272,4.1027542200000005,1.56,0.03,4.0,0.0,4,1.30038452,0.0,0.0,0.0,0.0,0.0,26.78568458557129,-11.496512413024902,266.63616943359375,-31.302763463885384,145.30820754773933,266.6362360268831
AM1_MT_Grenfell_1.0742,1.12492049,5.95943816,1.12,,6.0,,1,0.0408935547,0.0,0.0,0.0,0.0,0.0,72.46708679199219,20.65749740600586,267.6644592285156,-31.30247347095958,145.3086873659069,267.66490410175174
AM1_MT_Grenfell_1.0564,0.718609393,5.5974334500000005,0.79,0.12,6.0,0.0,4,-0.00164794922,0.0,0.0,0.0,0.0,0.0,55.76898193359375,-29.452423095703125,268.4027404785156,-31.302925403782627,145.30851197845797,268.4030523346737
AM1_MT_Grenfell_1.0525,0.625250399,5.47570996,0.63,,5.0,,1,0.123687744,0.0,0.0,0.0,0.0,0.0,47.193172454833984,-25.67201805114746,268.0577087402344,-31.302891309418513,145.30842190103343,268.05793504044414
AM1_MT_Grenfell_1.0154,0.565190554,4.19012755,0.57,,4.0,,1,0.00796508789,0.0,0.0,0.0,0.0,0.0,21.66026496887207,-25.543119430541992,266.9005126953125,-31.302890147703295,145.30815371251467,266.90060079004616
AM1_MT_Grenfell_1.0925,0.42433852,3.6195959899999997,0.42,,4.0,,1,-0.00604248047,0.0,0.0,0.0,0.0,0.0,-16.51268768310547,19.77569580078125,263.80810546875,-31.302481425792585,145.30775275802642,263.8081576023251
AM1_MT_Grenfell_1.0000,0.383743852,4.50779423,0.4,0.05,4.0,0.0,3,0.0398864746,0.0,0.0,0.0,0.0,0.0,44.57267379760742,-29.795055389404297,267.7299499511719,-31.302928494429267,145.30839437645767,267.7301754169166
AM1_MT_Grenfell_1.0506,0.305707872,2.35078298,0.35,0.1,3.0,1.0,4,0.459320068,0.0,0.0,0.0,0.0,0.0,-34.44615173339844,9.696905136108398,264.1822509765625,-31.302572324177405,145.30756439167757,264.18235130328685
AM1_MT_Grenfell_1.0050,0.233421966,3.5672724199999997,0.23,0.03,4.0,0.0,4,0.0573120117,0.0,0.0,0.0,0.0,0.0,18.53209114074707,-56.18317794799805,266.8127746582031,-31.30316648469972,145.30812085585723,266.8130499878898
AM1_MT_Grenfell_1.0065,0.232203245,2.28528641,0.24,0.01,2.0,0.0,3,0.00219726562,0.0,0.0,0.0,0.0,0.0,-10.410861015319824,-63.05659484863281,265.8133850097656,-31.303228474945975,145.30781684837513,265.81370643526316
AM1_MT_Grenfell_1.0280,0.180930972,3.66806313,0.21,0.05,4.0,0.0,3,0.00119018555,0.0,0.0,0.0,0.0,0.0,-23.634122848510742,-59.81058883666992,265.0218811035156,-31.303199199696834,145.3076779554498,265.0222063958645
AM1_MT_Grenfell_1.0189,0.130327895,2.23034453,0.13,,2.0,,1,0.00329589844,0.0,0.0,0.0,0.0,0.0,38.54581832885742,4.863135814666748,265.96337890625,-31.3026159189408,145.30833107126395,265.9634971311316
AM1_MT_Grenfell_1.0195,0.04014723,1.50829377,0.04,0.0,1.0,0.0,2,0.147705078,0.0,0.0,0.0,0.0,0.0,30.353652954101562,-24.35425567626953,267.25006103515625,-31.302879425357748,145.30824502472456,267.25017987471074
AM1_MT_Grenfell_1.0833,0.0301001947,0.999999978,0.04,0.02,1.0,0.0,3,0.152160645,0.0,0.0,0.0,0.0,0.0,49.4752311706543,29.94732093811035,265.22735595703125,-31.302389688888073,145.30844586844196,265.22761825006455
